Date,Date,Open,High,Low,Close,Adj Close,Volume
2018-11-21,2018-11-21,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,22.54599952697754,70302000
2018-11-23,2018-11-23,22.290000915527344,22.5,21.703332901000977,21.722000122070312,21.722000122070312,63039000
2018-11-26,2018-11-26,21.666667938232425,23.08133316040039,21.666667938232425,23.06666755676269,23.06666755676269,119881500
2018-11-27,2018-11-27,22.670000076293945,23.13066673278809,22.36666679382324,22.92799949645996,22.92799949645996,95374500
2018-11-28,2018-11-28,23.06599998474121,23.21866607666016,22.81399917602539,23.191333770751957,23.191333770751957,61914000
2018-11-29,2018-11-29,23.13333320617676,23.166667938232425,22.636667251586918,22.744667053222656,22.744667053222656,46210500
2018-11-30,2018-11-30,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128903,23.365333557128903,84436500
2018-12-03,2018-12-03,24.0,24.399999618530277,23.46666717529297,23.89933204650879,23.89933204650879,124597500
2018-12-04,2018-12-04,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,23.979999542236328,126928500
2018-12-06,2018-12-06,23.733999252319336,24.492000579833984,23.38400077819824,24.20400047302246,24.20400047302246,117637500
2018-12-07,2018-12-07,24.600000381469727,25.29933357238769,23.84333229064941,23.86466789245605,23.86466789245605,172668000
2018-12-10,2018-12-10,24.0,24.398666381835938,23.541332244873047,24.34333229064941,24.34333229064941,99202500
2018-12-11,2018-12-11,24.660667419433597,24.81133270263672,24.01533317565918,24.450666427612305,24.450666427612305,94632000
2018-12-12,2018-12-12,24.62800025939941,24.79400062561035,24.3439998626709,24.440000534057617,24.440000534057617,75405000
2018-12-13,2018-12-13,24.676666259765625,25.16266632080078,24.450000762939453,25.119333267211918,25.119333267211918,110488500
2018-12-14,2018-12-14,25.0,25.191333770751957,24.288667678833008,24.38066673278809,24.38066673278809,95064000
2018-12-17,2018-12-17,24.13333320617676,24.3799991607666,22.92533302307129,23.22800064086914,23.22800064086914,115110000
2018-12-18,2018-12-18,23.369333267211918,23.43666648864746,22.246000289916992,22.46866607666016,22.46866607666016,106500000
2018-12-19,2018-12-19,22.50666618347168,23.13400077819824,21.982667922973636,22.197999954223636,22.197999954223636,124113000
2018-12-20,2018-12-20,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,21.025333404541016,136078500
2018-12-21,2018-12-21,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,21.31800079345703,120252000
2018-12-24,2018-12-24,20.899999618530277,20.96666717529297,19.68000030517578,19.69266700744629,19.69266700744629,83398500
2018-12-26,2018-12-26,20.0,21.79800033569336,19.606000900268555,21.73933219909668,21.73933219909668,122446500
2018-12-27,2018-12-27,21.32266616821289,21.47800064086914,20.100000381469727,21.07533264160156,21.07533264160156,128626500
2018-12-28,2018-12-28,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,22.257999420166016,149085000
2018-12-31,2018-12-31,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,22.18666648864746,94534500
2019-01-02,2019-01-02,20.406667709350582,21.0086669921875,19.920000076293945,20.67466735839844,20.67466735839844,174879000
2019-01-03,2019-01-03,20.46666717529297,20.62666702270508,19.82533264160156,20.02400016784668,20.02400016784668,104478000
2019-01-04,2019-01-04,20.399999618530277,21.200000762939453,20.18199920654297,21.179332733154297,21.179332733154297,110911500
2019-01-07,2019-01-07,21.447999954223636,22.44933319091797,21.183332443237305,22.33066749572754,22.33066749572754,113268000
2019-01-08,2019-01-08,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,22.356666564941406,105127500
2019-01-09,2019-01-09,22.36666679382324,22.899999618530277,22.097999572753903,22.568666458129883,22.568666458129883,81493500
2019-01-10,2019-01-10,22.293333053588867,23.025999069213867,22.119333267211918,22.99799919128418,22.99799919128418,90846000
2019-01-11,2019-01-11,22.80599975585937,23.227333068847656,22.584667205810547,23.15066719055176,23.15066719055176,75586500
2019-01-14,2019-01-14,22.82533264160156,22.833332061767575,22.26666641235352,22.293333053588867,22.293333053588867,78709500
2019-01-15,2019-01-15,22.333332061767575,23.253332138061523,22.299999237060547,22.96199989318848,22.96199989318848,90849000
2019-01-16,2019-01-16,22.985332489013672,23.46666717529297,22.899999618530277,23.06999969482422,23.06999969482422,70375500
2019-01-17,2019-01-17,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,23.15399932861328,55150500
2019-01-18,2019-01-18,21.53333282470703,21.808666229248047,19.98200035095215,20.15066719055176,20.15066719055176,362262000
2019-01-22,2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,19.92799949645996,181000500
2019-01-23,2019-01-23,19.5,19.63333320617676,18.779333114624023,19.172666549682617,19.172666549682617,187950000
2019-01-24,2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,19.43400001525879,120183000
2019-01-25,2019-01-25,19.625999450683597,19.90133285522461,19.303333282470703,19.80266761779785,19.80266761779785,108744000
2019-01-28,2019-01-28,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,19.7586669921875,96349500
2019-01-29,2019-01-29,19.684667587280277,19.90399932861328,19.453332901000977,19.83066749572754,19.83066749572754,69325500
2019-01-30,2019-01-30,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,20.584667205810547,168754500
2019-01-31,2019-01-31,20.06666755676269,20.770666122436523,19.600000381469727,20.468000411987305,20.468000411987305,188538000
2019-02-01,2019-02-01,20.3613338470459,21.07333374023437,20.233333587646484,20.81399917602539,20.81399917602539,109251000
2019-02-04,2019-02-04,20.865333557128903,21.020000457763672,20.125333786010746,20.85933303833008,20.85933303833008,110281500
2019-02-05,2019-02-05,20.832666397094727,21.496000289916992,20.81666755676269,21.42333221435547,21.42333221435547,101142000
2019-02-06,2019-02-06,21.30599975585937,21.61599922180176,21.041332244873047,21.14800071716309,21.14800071716309,75577500
2019-02-07,2019-02-07,20.886667251586918,20.979999542236328,20.200000762939453,20.500667572021484,20.500667572021484,97809000
2019-02-08,2019-02-08,20.4553337097168,20.49666786193848,19.899999618530277,20.386667251586918,20.386667251586918,87663000
2019-02-11,2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,20.856000900268555,106945500
2019-02-12,2019-02-12,21.07999992370605,21.21266746520996,20.641332626342773,20.78733253479004,20.78733253479004,82764000
2019-02-13,2019-02-13,20.82333374023437,20.850000381469727,20.3713321685791,20.544666290283203,20.544666290283203,77124000
2019-02-14,2019-02-14,20.22533226013184,20.45133209228516,20.06666755676269,20.251333236694336,20.251333236694336,78012000
2019-02-15,2019-02-15,20.299999237060547,20.53333282470703,20.26000022888184,20.525333404541016,20.525333404541016,58573500
2019-02-19,2019-02-19,20.437332153320312,20.769332885742188,20.36466789245605,20.375999450683597,20.375999450683597,62526000
2019-02-20,2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,20.17066764831543,107131500
2019-02-21,2019-02-21,20.12066650390625,20.215999603271484,19.36666679382324,19.415332794189453,19.415332794189453,133638000
2019-02-22,2019-02-22,19.632667541503903,19.76666641235352,19.47333335876465,19.6473331451416,19.6473331451416,86109000
2019-02-25,2019-02-25,19.86066627502441,20.19333267211914,19.799999237060547,19.917999267578125,19.917999267578125,99397500
2019-02-26,2019-02-26,19.481332778930664,20.13400077819824,19.251333236694336,19.857332229614254,19.857332229614254,128737500
2019-02-27,2019-02-27,20.118667602539062,21.08666610717773,20.036666870117188,20.982667922973636,20.982667922973636,167758500
2019-02-28,2019-02-28,21.26133346557617,21.333332061767575,20.720666885375977,21.32533264160156,21.32533264160156,157810500
2019-03-01,2019-03-01,20.46266746520996,20.47533226013184,19.459999084472656,19.652666091918945,19.652666091918945,343671000
2019-03-04,2019-03-04,19.874666213989254,19.933332443237305,18.851999282836918,19.02400016784668,19.02400016784668,256452000
2019-03-05,2019-03-05,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,18.43600082397461,281470500
2019-03-06,2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,18.416000366210938,155032500
2019-03-07,2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,18.439332962036133,141637500
2019-03-08,2019-03-08,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,18.94266700744629,132294000
2019-03-11,2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,19.39466667175293,110884500
2019-03-12,2019-03-12,19.09933280944824,19.204666137695312,18.73733329772949,18.89066696166992,18.89066696166992,112561500
2019-03-13,2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,19.263999938964844,102670500
2019-03-14,2019-03-14,19.49666786193848,19.69266700744629,19.21933364868164,19.33066749572754,19.33066749572754,106551000
2019-03-15,2019-03-15,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,18.36199951171875,221782500
2019-03-18,2019-03-18,18.399999618530277,18.536666870117188,17.81999969482422,17.965999603271484,17.965999603271484,154215000
2019-03-19,2019-03-19,17.833332061767578,18.21999931335449,17.56399917602539,17.83133316040039,17.83133316040039,177009000
2019-03-20,2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,18.239999771118164,103623000
2019-03-21,2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,18.26799964904785,89206500
2019-03-22,2019-03-22,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,17.635332107543945,131184000
2019-03-25,2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,17.3613338470459,153225000
2019-03-26,2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,17.851333618164062,110263500
2019-03-27,2019-03-27,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,18.32200050354004,131688000
2019-03-28,2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,18.57466697692871,101611500
2019-03-29,2019-03-29,18.57999992370605,18.67733383178711,18.299999237060547,18.65733337402344,18.65733337402344,89869500
2019-04-01,2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.27866744995117,19.27866744995117,121656000
2019-04-02,2019-04-02,19.21999931335449,19.29599952697754,18.92533302307129,19.058666229248047,19.058666229248047,82183500
2019-04-03,2019-04-03,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,19.45400047302246,118791000
2019-04-04,2019-04-04,17.459333419799805,18.07999992370605,17.37266731262207,17.851999282836914,17.851999282836914,355810500
2019-04-05,2019-04-05,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,18.33066749572754,195574500
2019-04-08,2019-04-08,18.512666702270508,18.74399948120117,18.029333114624023,18.21333312988281,18.21333312988281,156156000
2019-04-09,2019-04-09,18.11000061035156,18.333332061767575,17.974000930786133,18.15399932861328,18.15399932861328,88560000
2019-04-10,2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,18.40399932861328,105919500
2019-04-11,2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,17.89466667175293,147538500
2019-04-12,2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,17.84666633605957,101190000
2019-04-15,2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,17.7586669921875,150579000
2019-04-16,2019-04-16,17.71666717529297,18.333332061767575,17.648000717163086,18.224000930786133,18.224000930786133,109093500
2019-04-17,2019-04-17,18.31666755676269,18.31933212280273,17.902666091918945,18.082000732421875,18.082000732421875,76897500
2019-04-18,2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,18.21733283996582,88144500
2019-04-22,2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,17.516666412353516,182206500
2019-04-23,2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,17.593332290649414,164158500
2019-04-24,2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,17.243999481201172,160912500
2019-04-25,2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,16.5086669921875,327741000
2019-04-26,2019-04-26,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,15.675999641418455,335410500
2019-04-29,2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,16.097999572753906,250717500
2019-04-30,2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,15.912667274475098,141969000
2019-05-01,2019-05-01,15.923333168029783,16.0,15.43333339691162,15.600666999816896,15.600666999816896,160566000
2019-05-02,2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,16.273332595825195,272389500
2019-05-03,2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,17.00200080871582,355602000
2019-05-06,2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,17.022666931152344,162508500
2019-05-07,2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,16.470666885375977,151971000
2019-05-08,2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,16.32266616821289,92646000
2019-05-09,2019-05-09,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,16.131999969482422,100671000
2019-05-10,2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,15.968000411987305,105124500
2019-05-13,2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,15.133999824523926,162522000
2019-05-14,2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,15.487333297729492,108786000
2019-05-15,2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,15.463333129882812,109440000
2019-05-16,2019-05-16,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,15.222000122070312,112249500
2019-05-17,2019-05-17,14.797332763671877,14.815999984741213,13.928000450134276,14.0686674118042,14.0686674118042,266800500
2019-05-20,2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,13.690667152404783,307893000
2019-05-21,2019-05-21,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,13.67199993133545,270058500
2019-05-22,2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,12.84866714477539,280278000
2019-05-23,2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,13.03266716003418,398206500
2019-05-24,2019-05-24,13.321999549865724,13.33199977874756,12.583333015441896,12.708666801452637,12.708666801452637,212049000
2019-05-28,2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706056,12.579999923706056,154693500
2019-05-29,2019-05-29,12.473333358764648,12.826000213623049,12.336000442504885,12.657333374023438,12.657333374023438,179529000
2019-05-30,2019-05-30,12.583333015441896,12.817333221435549,12.468000411987305,12.54800033569336,12.54800033569336,118897500
2019-05-31,2019-05-31,12.34000015258789,12.661333084106444,12.273332595825195,12.343999862670898,12.343999862670898,156100500
2019-06-03,2019-06-03,12.36733341217041,12.445332527160645,11.79933261871338,11.9313325881958,11.9313325881958,195966000
2019-06-04,2019-06-04,12.07333278656006,12.932000160217283,11.973999977111816,12.90666675567627,12.90666675567627,207112500
2019-06-05,2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,13.105999946594238,202662000
2019-06-06,2019-06-06,13.629332542419434,14.06666660308838,13.453332901000977,13.729999542236328,13.729999542236328,303633000
2019-06-07,2019-06-07,13.666666984558104,14.055999755859377,13.56666660308838,13.633333206176758,13.633333206176758,240052500
2019-06-10,2019-06-10,14.016667366027832,14.46266746520996,13.934000015258787,14.19200038909912,14.19200038909912,158775000
2019-06-11,2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,14.473333358764648,174802500
2019-06-12,2019-06-12,14.863332748413086,14.892000198364258,13.93333339691162,13.95066738128662,13.95066738128662,227962500
2019-06-13,2019-06-13,14.025333404541016,14.326666831970217,13.833999633789062,14.260666847229004,14.260666847229004,122524500
2019-06-14,2019-06-14,14.083333015441896,14.44333267211914,14.026666641235352,14.32800006866455,14.32800006866455,111501000
2019-06-17,2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,15.001999855041504,184752000
2019-06-18,2019-06-18,15.248000144958496,15.649333000183104,14.837332725524902,14.982666969299316,14.982666969299316,190737000
2019-06-19,2019-06-19,15.007332801818848,15.184666633605955,14.737333297729492,15.095333099365234,15.095333099365234,98626500
2019-06-20,2019-06-20,14.866666793823242,15.126667022705078,14.423333168029783,14.641332626342772,14.641332626342772,177952500
2019-06-21,2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,14.790666580200195,123031500
2019-06-24,2019-06-24,14.88266658782959,15.057332992553713,14.73466682434082,14.90933322906494,14.90933322906494,86262000
2019-06-25,2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,14.650667190551758,92731500
2019-06-26,2019-06-26,14.687333106994627,15.148667335510254,14.539999961853027,14.618000030517578,14.618000030517578,127608000
2019-06-27,2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,14.855999946594238,95095500
2019-06-28,2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,14.897333145141602,102771000
2019-07-01,2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,15.14466667175293,123201000
2019-07-02,2019-07-02,15.259332656860352,15.276666641235352,14.814666748046877,14.970000267028809,14.970000267028809,138885000
2019-07-03,2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,15.65999984741211,213016500
2019-07-05,2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,15.539999961853027,105985500
2019-07-08,2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,15.355999946594238,88207500
2019-07-09,2019-07-09,15.264666557312012,15.399999618530272,15.152000427246094,15.337332725524902,15.337332725524902,92862000
2019-07-10,2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134276,15.928000450134276,137185500
2019-07-11,2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,15.90666675567627,112716000
2019-07-12,2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,16.338666915893555,138007500
2019-07-15,2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,16.899999618530273,165001500
2019-07-16,2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,16.825332641601562,122235000
2019-07-17,2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,16.99066734313965,146470500
2019-07-18,2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,16.902666091918945,71379000
2019-07-19,2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,17.211999893188477,105726000
2019-07-22,2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,17.045333862304688,102636000
2019-07-23,2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,17.344667434692383,75346500
2019-07-24,2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,17.658666610717773,166092000
2019-07-25,2019-07-25,15.56666660308838,15.633333206176758,15.036666870117188,15.254667282104492,15.254667282104492,336274500
2019-07-26,2019-07-26,15.128000259399414,15.350666999816896,14.81666660308838,15.202667236328123,15.202667236328123,150415500
2019-07-29,2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,15.718000411987305,139099500
2019-07-30,2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,16.150667190551758,121635000
2019-07-31,2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,16.107332229614258,137673000
2019-08-01,2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,15.59000015258789,123892500
2019-08-02,2019-08-02,15.423333168029783,15.751333236694336,15.281999588012695,15.62266731262207,15.62266731262207,92047500
2019-08-05,2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,15.221332550048828,105424500
2019-08-06,2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,15.383333206176758,83463000
2019-08-07,2019-08-07,15.100000381469728,15.571332931518556,15.053333282470703,15.56133270263672,15.56133270263672,71647500
2019-08-08,2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,15.886667251586914,79114500
2019-08-09,2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230955,15.667332649230955,58473000
2019-08-12,2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,15.267333030700684,69958500
2019-08-13,2019-08-13,15.253999710083008,15.733332633972168,15.170000076293944,15.666666984558104,15.666666984558104,72721500
2019-08-14,2019-08-14,15.413999557495115,15.43333339691162,14.446000099182127,14.641332626342772,14.641332626342772,143439000
2019-08-15,2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,14.37600040435791,122394000
2019-08-16,2019-08-16,14.444000244140623,14.815999984741213,14.40133285522461,14.662667274475098,14.662667274475098,76477500
2019-08-19,2019-08-19,14.947333335876465,15.18866729736328,14.779999732971191,15.121999740600586,15.121999740600586,79644000
2019-08-20,2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553713,15.057332992553713,61878000
2019-08-21,2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,14.722000122070312,116914500
2019-08-22,2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,14.8100004196167,98385000
2019-08-23,2019-08-23,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,14.09333324432373,128079000
2019-08-26,2019-08-26,14.239999771118164,14.334667205810549,14.102666854858398,14.333333015441896,14.333333015441896,75778500
2019-08-27,2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,14.272000312805176,81243000
2019-08-28,2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,14.37266731262207,48382500
2019-08-29,2019-08-29,14.600000381469728,14.893333435058594,14.533332824707031,14.780667304992676,14.780667304992676,77692500
2019-08-30,2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,15.040666580200195,139809000
2019-09-03,2019-09-03,14.93866729736328,15.263333320617676,14.87733268737793,15.000666618347168,15.000666618347168,80311500
2019-09-04,2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,14.711999893188477,86415000
2019-09-05,2019-09-05,14.833333015441896,15.31999969482422,14.723333358764648,15.305333137512209,15.305333137512209,110929500
2019-09-06,2019-09-06,15.146666526794434,15.309332847595217,15.011333465576172,15.16333293914795,15.16333293914795,62841000
2019-09-09,2019-09-09,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,15.452667236328123,72040500
2019-09-10,2019-09-10,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,15.702667236328123,73255500
2019-09-11,2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,16.47333335876465,150642000
2019-09-12,2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,16.391332626342773,128718000
2019-09-13,2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,16.34666633605957,79696500
2019-09-16,2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,16.187332153320312,70921500
2019-09-17,2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,16.319332122802734,57981000
2019-09-18,2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,16.232667922973633,62553000
2019-09-19,2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,16.440000534057617,71937000
2019-09-20,2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,16.041332244873047,95295000
2019-09-23,2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,16.082000732421875,65103000
2019-09-24,2019-09-24,16.101333618164062,16.132667541503906,14.84066677093506,14.880666732788086,14.880666732788086,193372500
2019-09-25,2019-09-25,14.970666885375977,15.26533317565918,14.557332992553713,15.24666690826416,15.24666690826416,141406500
2019-09-26,2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,16.17066764831543,178267500
2019-09-27,2019-09-27,16.14666748046875,16.58066749572754,15.915332794189451,16.142000198364258,16.142000198364258,166746000
2019-09-30,2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,16.058000564575195,88197000
2019-10-01,2019-10-01,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,16.312667846679688,92439000
2019-10-02,2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,16.208667755126953,84471000
2019-10-03,2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,15.535332679748535,226267500
2019-10-04,2019-10-04,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,15.428667068481444,119925000
2019-10-07,2019-10-07,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,15.847999572753906,120963000
2019-10-08,2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,16.003332138061523,130173000
2019-10-09,2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,16.302000045776367,103416000
2019-10-10,2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,16.31599998474121,94249500
2019-10-11,2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,16.525999069213867,127131000
2019-10-14,2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,17.130666732788086,153075000
2019-10-15,2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,17.19266700744629,96492000
2019-10-16,2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,17.316667556762695,100261500
2019-10-17,2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,17.46466636657715,71539500
2019-10-18,2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,17.1299991607666,86247000
2019-10-21,2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,16.899999618530273,75304500
2019-10-22,2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,17.038667678833008,69012000
2019-10-23,2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,16.978666305541992,78916500
2019-10-24,2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,19.978666305541992,445813500
2019-10-25,2019-10-25,19.847999572753903,22.0,19.74066734313965,21.875333786010746,21.875333786010746,450091500
2019-10-28,2019-10-28,21.836000442504883,22.7226676940918,21.50666618347168,21.84733390808105,21.84733390808105,283054500
2019-10-29,2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,21.08133316040039,190264500
2019-10-30,2019-10-30,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,21.000667572021484,144627000
2019-10-31,2019-10-31,20.87333297729492,21.26666641235352,20.86666679382324,20.994667053222656,20.994667053222656,76005000
2019-11-01,2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,20.88733291625977,95758500
2019-11-04,2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,21.1646671295166,131805000
2019-11-05,2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,21.14800071716309,104151000
2019-11-06,2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,21.77199935913086,119113500
